"Perioden";"Regio's";"Bevolking/Bevolkingssamenstelling op 1 januari/Totale bevolking (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Geslacht/Mannen (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Geslacht/Vrouwen (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/Jonger dan 5 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/5 tot 10 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/10 tot 15 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/15 tot 20 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/20 tot 25 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/25 tot 45 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/45 tot 65 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/65 tot 80 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/80 jaar of ouder (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/Jonger dan 5 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/5 tot 10 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/10 tot 15 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/15 tot 20 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/20 tot 25 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/25 tot 45 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/45 tot 65 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/65 tot 80 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/80 jaar of ouder (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Demografische druk/Totale druk (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Demografische druk/Groene druk (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Demografische druk/Grijze druk (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Totale bevolking/Ongehuwd (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Totale bevolking/Gehuwd (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Totale bevolking/Gescheiden (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Totale bevolking/Verweduwd (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Inwoners 15 jaar of ouder (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Ongehuwd (in % van  inwoners 15 jaar of ouder)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Gehuwd (in % van  inwoners 15 jaar of ouder)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Gescheiden (in % van  inwoners 15 jaar of ouder)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Verweduwd (in % van  inwoners 15 jaar of ouder)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Nederlandse achtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Totaal met migratieachtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Westerse migratieachtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Totaal niet-westerse migratieachtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Marokko (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/(voormalige) Nederlandse Antillen, Aruba (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Suriname (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Turkije (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Overig niet-westerse migratieachtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Nederlandse achtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Totaal met migratieachtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Westerse migratieachtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Totaal niet-westerse migratieachtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Marokko (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/(voormalige) Nederlandse Antillen, Aruba (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Suriname (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Turkije (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Overig niet-westerse migratieachtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Zeer sterk stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Sterk stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Matig stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Weinig stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Niet stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Bevolkingsdichtheid (aantal inwoners per km²)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Geboorte (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Geboorte, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Sterfte (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Sterfte, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Geboorteoverschot (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Geboorteoverschot, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Nieuwvormingen (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Ziekten van hart en vaatstelsel (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Ziekten van ademhalingsstelsel (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Uitwendige doodsoorzaken (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Overige doodsoorzaken (aantal)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Vestiging uit andere gemeente (aantal)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Vertrek naar andere gemeente (aantal)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Binnenlands migratiesaldo (aantal)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Binnenlands migratiesaldo, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Verhuismobiliteit, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Immigratie en emigratie/Immigratie (aantal)";"Bevolking/Bevolkingsontwikkeling/Immigratie en emigratie/Emigratie (aantal)";"Bevolking/Bevolkingsontwikkeling/Immigratie en emigratie/Migratiesaldo (aantal)";"Bevolking/Bevolkingsontwikkeling/Immigratie en emigratie/Migratiesaldo, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Bevolkingsgroei/Inwoners op 31 december (aantal)";"Bevolking/Bevolkingsontwikkeling/Bevolkingsgroei/Bevolkingsgroei (aantal)";"Bevolking/Bevolkingsontwikkeling/Bevolkingsgroei/Bevolkingsgroei, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Bevolkingsgroei/Gemiddeld aantal inwoners (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens/Totaal aantal particuliere huishoudens (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens/Eenpersoonshuishoudens (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens/Huishoudens zonder kinderen (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens/Huishoudens met kinderen (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens, relatief/Eenpersoonshuishoudens (%)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens, relatief/Huishoudens zonder kinderen (%)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens, relatief/Huishoudens met kinderen (%)";"Bevolking/Particuliere huishoudens/Gemiddelde huishoudensgrootte (personen per 1 huishouden)"
"2018";"Schiermonnikoog";"     932";"     484";"     448";"      26";"      33";"      40";"      41";"      45";"     189";"     296";"     195";"      67";"     2.8";"     3.5";"     4.3";"     4.4";"     4.8";"    20.3";"    31.8";"    20.9";"     7.2";"    75.8";"    26.4";"    49.4";"     385";"     397";"      89";"      61";"     833";"    34.3";"    47.7";"    10.7";"     7.3";"     848";"      84";"      68";"      16";"       0";"       6";"       0";"       0";"      10";"    91.0";"     9.0";"     7.3";"     1.7";"     0.0";"     0.6";"     0.0";"     0.0";"     1.1";"       0";"       0";"       0";"       0";"     930";"      23";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"     516";"     254";"     160";"     102";"    49.2";"    31.0";"    19.8";"    1.80"
"2018";"Schijndel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Schinnen";"   12911";"    6434";"    6477";"     528";"     614";"     631";"     698";"     592";"    2491";"    4056";"    2519";"     782";"     4.1";"     4.8";"     4.9";"     5.4";"     4.6";"    19.3";"    31.4";"    19.5";"     6.1";"    80.9";"    34.6";"    46.2";"    4972";"    6153";"     908";"     878";"   11138";"    28.7";"    55.2";"     8.2";"     7.9";"   10891";"    2020";"    1600";"     420";"      40";"      20";"      18";"      24";"     318";"    84.4";"    15.6";"    12.4";"     3.3";"     0.3";"     0.2";"     0.1";"     0.2";"     2.5";"       0";"     150";"     260";"    5400";"    7100";"     537";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    5668";"    1606";"    2122";"    1940";"    28.3";"    37.4";"    34.2";"    2.23"
"2018";"Schipluiden";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Schoonebeek";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Schoonhoven";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Schoorl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Schouwen-Duiveland";"   33687";"   16643";"   17044";"    1444";"    1571";"    1763";"    1953";"    1497";"    6411";"   10143";"    6628";"    2277";"     4.3";"     4.7";"     5.2";"     5.8";"     4.4";"    19.0";"    30.1";"    19.7";"     6.8";"    86.6";"    37.3";"    49.3";"   12576";"   16159";"    2702";"    2250";"   28909";"    27.0";"    55.9";"     9.3";"     7.8";"   30505";"    3182";"    2179";"    1003";"      25";"      44";"      99";"      47";"     788";"    90.6";"     9.4";"     6.5";"     3.0";"     0.1";"     0.1";"     0.3";"     0.1";"     2.3";"       0";"       0";"    5670";"    7240";"   20780";"     147";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   15318";"    5095";"    5627";"    4596";"    33.3";"    36.7";"    30.0";"    2.17"
"2018";"Sevenum";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Simpelveld";"   10561";"    5227";"    5334";"     409";"     457";"     523";"     552";"     444";"    2110";"    3397";"    2054";"     615";"     3.9";"     4.3";"     5.0";"     5.2";"     4.2";"    20.0";"    32.2";"    19.4";"     5.8";"    77.5";"    32.6";"    44.8";"    3904";"    5059";"     826";"     772";"    9172";"    27.4";"    55.2";"     9.0";"     8.4";"    8687";"    1874";"    1656";"     218";"       7";"       7";"      11";"       7";"     186";"    82.3";"    17.7";"    15.7";"     2.1";"     0.1";"     0.1";"     0.1";"     0.1";"     1.8";"       0";"       0";"       0";"    8780";"    1780";"     659";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    4874";"    1534";"    1799";"    1541";"    31.5";"    36.9";"    31.6";"    2.15"
"2018";"Sint Anthonis";"   11577";"    5998";"    5579";"     521";"     498";"     684";"     829";"     623";"    2252";"    3792";"    1688";"     690";"     4.5";"     4.3";"     5.9";"     7.2";"     5.4";"    19.5";"    32.8";"    14.6";"     6.0";"    73.6";"    38.0";"    35.7";"    5175";"    5223";"     541";"     638";"    9874";"    35.2";"    52.9";"     5.5";"     6.5";"   10837";"     740";"     486";"     254";"       1";"      11";"      18";"       2";"     222";"    93.6";"     6.4";"     4.2";"     2.2";"     0.0";"     0.1";"     0.2";"     0.0";"     1.9";"       0";"       0";"       0";"    2220";"    9360";"     117";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    4600";"    1195";"    1651";"    1754";"    26.0";"    35.9";"    38.1";"    2.45"
"2018";"Sint-Michielsgestel";"   28673";"   14394";"   14279";"    1357";"    1610";"    1747";"    1971";"    1275";"    5842";"    8791";"    4584";"    1496";"     4.7";"     5.6";"     6.1";"     6.9";"     4.4";"    20.4";"    30.7";"    16.0";"     5.2";"    80.2";"    42.0";"    38.2";"   12360";"   13081";"    1614";"    1618";"   23959";"    31.9";"    54.6";"     6.7";"     6.8";"   26352";"    2321";"    1463";"     858";"      55";"      57";"     108";"      34";"     604";"    91.9";"     8.1";"     5.1";"     3.0";"     0.2";"     0.2";"     0.4";"     0.1";"     2.1";"       0";"       0";"    1520";"   18740";"    8420";"     491";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   11731";"    3202";"    3941";"    4588";"    27.3";"    33.6";"    39.1";"    2.41"
"2018";"Sint-Oedenrode";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Sittard";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Sittard-Geleen";"   92956";"   45859";"   47097";"    3648";"    4014";"    4210";"    5040";"    4910";"   20613";"   29148";"   15836";"    5537";"     3.9";"     4.3";"     4.5";"     5.4";"     5.3";"    22.2";"    31.4";"    17.0";"     6.0";"    70.0";"    30.9";"    39.1";"   39695";"   37777";"    9243";"    6241";"   81084";"    34.3";"    46.6";"    11.4";"     7.7";"   72546";"   20410";"   13938";"    6472";"    1815";"     299";"     324";"     535";"    3499";"    78.0";"    22.0";"    15.0";"     7.0";"     2.0";"     0.3";"     0.3";"     0.6";"     3.8";"    6170";"   33520";"   21810";"   22380";"    9070";"    1177";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   44977";"   17532";"   14136";"   13309";"    39.0";"    31.4";"    29.6";"    2.03"
"2018";"Skarsterlân";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Sleen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Sliedrecht";"   25020";"   12325";"   12695";"    1571";"    1523";"    1479";"    1527";"    1382";"    6224";"    6412";"    3504";"    1398";"     6.3";"     6.1";"     5.9";"     6.1";"     5.5";"    24.9";"    25.6";"    14.0";"     5.6";"    78.5";"    43.5";"    35.0";"   11055";"   10992";"    1530";"    1443";"   20447";"    31.7";"    53.8";"     7.5";"     7.1";"   21518";"    3502";"    1232";"    2270";"     176";"     207";"     152";"     581";"    1154";"    86.0";"    14.0";"     4.9";"     9.1";"     0.7";"     0.8";"     0.6";"     2.3";"     4.6";"       0";"   14160";"    5700";"    4980";"     180";"    1949";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   10325";"    3409";"    3151";"    3765";"    33.0";"    30.5";"    36.5";"    2.34"
"2018";"Slochteren";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Sluis";"   23526";"   11606";"   11920";"     956";"     974";"    1088";"    1163";"    1052";"    4630";"    7200";"    4793";"    1670";"     4.1";"     4.1";"     4.6";"     4.9";"     4.5";"    19.7";"    30.6";"    20.4";"     7.1";"    82.6";"    32.5";"    50.2";"    9108";"   10703";"    1976";"    1739";"   20508";"    29.7";"    52.2";"     9.6";"     8.5";"   17134";"    6392";"    5684";"     708";"      35";"      46";"      61";"      52";"     514";"    72.8";"    27.2";"    24.2";"     3.0";"     0.1";"     0.2";"     0.3";"     0.2";"     2.2";"       0";"       0";"       0";"   10120";"   13410";"      84";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   11335";"    4149";"    4050";"    3136";"    36.6";"    35.7";"    27.7";"    2.06"
"2018";"Sluis-Aardenburg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Smallingerland";"   55889";"   27795";"   28094";"    2784";"    3131";"    3350";"    3763";"    2858";"   12663";"   15915";"    8637";"    2788";"     5.0";"     5.6";"     6.0";"     6.7";"     5.1";"    22.7";"    28.5";"    15.5";"     5.0";"    77.8";"    41.4";"    36.3";"   25745";"   22575";"    4456";"    3113";"   46624";"    35.3";"    48.4";"     9.6";"     6.7";"   49739";"    6150";"    2908";"    3242";"     205";"     372";"     323";"      98";"    2244";"    89.0";"    11.0";"     5.2";"     5.8";"     0.4";"     0.7";"     0.6";"     0.2";"     4.0";"    2530";"   19310";"   12580";"    8840";"   12640";"     476";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   24735";"    8792";"    7529";"    8414";"    35.5";"    30.4";"    34.0";"    2.20"
"2018";"Smilde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Sneek";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Soest";"   46089";"   22446";"   23643";"    2170";"    2597";"    2856";"    3037";"    2174";"    9427";"   13541";"    7641";"    2646";"     4.7";"     5.6";"     6.2";"     6.6";"     4.7";"    20.5";"    29.4";"    16.6";"     5.7";"    83.3";"    42.4";"    40.9";"   20182";"   19503";"    3716";"    2688";"   38466";"    32.6";"    50.7";"     9.7";"     7.0";"   36452";"    9637";"    4059";"    5578";"     720";"     319";"     317";"    2279";"    1943";"    79.1";"    20.9";"     8.8";"    12.1";"     1.6";"     0.7";"     0.7";"     4.9";"     4.2";"     620";"   20800";"   14020";"    8310";"    2340";"     997";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   20255";"    6828";"    6317";"    7110";"    33.7";"    31.2";"    35.1";"    2.25"
"2018";"Someren";"   19120";"    9764";"    9356";"     959";"     825";"    1002";"    1204";"    1159";"    4298";"    5941";"    2816";"     916";"     5.0";"     4.3";"     5.2";"     6.3";"     6.1";"    22.5";"    31.1";"    14.7";"     4.8";"    67.7";"    35.0";"    32.7";"    8350";"    8667";"    1033";"    1070";"   16334";"    34.1";"    53.1";"     6.3";"     6.6";"   17288";"    1832";"    1355";"     477";"      53";"      19";"      21";"      21";"     363";"    90.4";"     9.6";"     7.1";"     2.5";"     0.3";"     0.1";"     0.1";"     0.1";"     1.9";"       0";"    1010";"    5030";"    5010";"    8080";"     238";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    7986";"    2310";"    2719";"    2957";"    28.9";"    34.0";"    37.0";"    2.36"
"2018";"Son en Breugel";"   16753";"    8293";"    8460";"     896";"     951";"    1046";"    1064";"     741";"    3512";"    4721";"    2609";"    1213";"     5.3";"     5.7";"     6.2";"     6.4";"     4.4";"    21.0";"    28.2";"    15.6";"     7.2";"    86.7";"    44.1";"    42.6";"    7225";"    7358";"    1162";"    1008";"   13860";"    31.3";"    53.1";"     8.4";"     7.3";"   14699";"    2054";"    1405";"     649";"      25";"      57";"      60";"      39";"     468";"    87.7";"    12.3";"     8.4";"     3.9";"     0.1";"     0.3";"     0.4";"     0.2";"     2.8";"       0";"       0";"       0";"   14830";"    1930";"     646";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    6981";"    1966";"    2342";"    2673";"    28.2";"    33.5";"    38.3";"    2.36"
"2018";"Spijkenisse";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Sprang-Capelle";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"St. Anthonis";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
